id,Price
22821.0,1229260.3986116885
20377.0,815300.3338189821
11171.0,674244.7465778394
8151.0,2032899.6257050594
6144.0,1130329.3694692045
16989.0,1375664.0100597737
16321.0,865046.3097120783
755.0,1244907.5889811695
2472.0,527001.1995363573
11488.0,672083.9139691096
32730.0,588740.2752439904
29132.0,386212.6902002639
173.0,608710.4986372925
31464.0,640064.8607120635
4731.0,774998.6261521076
11491.0,806371.317778216
11008.0,668106.7698925189
33811.0,698675.2972612274
21761.0,660076.6144767154
7600.0,1469038.8546413833
13436.0,1868436.1568465524
11956.0,1343760.228650012
611.0,1475378.4166850883
6292.0,1203517.7154430845
7688.0,1211018.1472781617
33252.0,442331.3764533833
22256.0,1770417.8840813998
16268.0,773913.7028543968
8735.0,435550.85937116545
11592.0,452200.5414289293
4789.0,625549.6772753748
27980.0,2178511.886497781
7830.0,1519555.8376120473
8610.0,1237550.8138848303
1196.0,530897.7549999149
8950.0,646308.302507981
32962.0,607482.03847252
31218.0,984380.1398067841
20833.0,1347537.1897545638
19646.0,554521.0432361597
23470.0,595701.1770432323
11212.0,532518.9581664344
23922.0,483309.3806565568
26604.0,493696.08574316377
19524.0,514224.7210829076
468.0,563587.4336622928
22693.0,506163.6179491052
28082.0,1435776.1259301463
22216.0,1319210.4067871915
29140.0,1564179.3055363856
11025.0,568348.8319361818
11675.0,727856.64813989
23616.0,878095.9421741492
18367.0,765511.2274217737
24507.0,765284.1030085358
4685.0,576811.4845583593
19578.0,733410.5920796945
4713.0,655092.4931947474
32890.0,1326751.3867034325
17791.0,734534.140768268
17768.0,2406458.3297639904
6925.0,1942413.7941357668
28684.0,1283522.7518140129
18768.0,774359.2347017295
33353.0,786135.9032497475
23839.0,681774.8329472682
11459.0,696947.4964069508
27083.0,862396.5751197684
17756.0,896541.7080305385
2259.0,783182.0787443301
26388.0,646845.3552268673
17576.0,1052235.0525846377
12629.0,656194.7392870283
30086.0,654543.1957645
3688.0,714128.1358546921
33019.0,780618.981392734
4936.0,625764.4037576711
2142.0,629411.3187177341
902.0,503514.76391634217
1987.0,737157.1588516694
7818.0,515286.83496137394
11336.0,493777.31286633183
31437.0,828625.9630996158
1287.0,1104175.9826462828
7370.0,662828.3694982694
21229.0,2074057.2564275726
23494.0,2251588.4501287946
9446.0,2186969.344810988
17621.0,1502539.3094913217
7519.0,1353659.117223831
30408.0,424796.38515506417
20155.0,460571.7279454366
6952.0,460286.4121373814
9107.0,492023.2784106451
17960.0,500615.25653162843
34163.0,819447.9613984504
31579.0,549922.7459475417
30464.0,479864.9696501573
5270.0,427967.6280897071
2680.0,436764.38932869624
14349.0,762338.0490224924
20831.0,451374.5355920404
21223.0,424788.4216580107
27928.0,803344.7801572855
29951.0,1241608.430408402
11363.0,1109371.2902235615
24324.0,644720.613022929
14206.0,519005.1380421808
28470.0,532634.298900764
23831.0,509290.5333243158
18040.0,538073.0421454778
10954.0,525945.7171021458
24549.0,649406.1360585233
3554.0,587356.5354968504
6489.0,635470.3835661475
26664.0,1295456.7484244741
20873.0,977917.0966814385
6640.0,998259.1566749621
19494.0,552176.6061609351
8407.0,704610.635225386
6808.0,517285.3411231216
25471.0,1011858.2459433328
449.0,525456.4459117078
10787.0,1101560.1671673725
862.0,1156836.2425832588
23456.0,602930.6845085749
6957.0,776803.3096360071
794.0,665143.6493158538
16964.0,1068976.3841006337
768.0,1316936.8784105366
12134.0,1434343.1959642395
31910.0,1437477.9330747789
30449.0,841234.5840432639
25086.0,998003.7012137672
10563.0,1298316.8339257028
7868.0,1304884.5804064192
30000.0,1406239.1411276325
28766.0,517869.8345403905
25977.0,1232718.1823933178
30842.0,1335762.6904258176
27725.0,1053115.305739516
22033.0,1036845.5452606941
29703.0,985264.0219260636
17633.0,556193.8602361493
8839.0,479398.50194653176
10358.0,663363.7173691294
19631.0,1509194.3346371674
27941.0,1265682.8918836315
2684.0,1205731.8822457148
31776.0,494774.5843358108
25862.0,637493.1167587504
1721.0,1538890.5122656072
30560.0,1734834.058807679
20327.0,648034.6302337076
6664.0,598730.8273783778
20915.0,764278.0686231768
27658.0,1008284.8230573478
19198.0,1708571.0305157914
29568.0,1095357.809845594
33372.0,853160.3806705329
504.0,838634.8620145674
19658.0,1078549.0268768994
6946.0,888355.6820175191
12124.0,674444.8394875778
8498.0,777101.4625765224
27815.0,431519.45289634337
18839.0,629741.1917950119
13167.0,1819266.5117137695
25654.0,843053.9045572715
28159.0,947697.0889400141
28731.0,637915.6248822997
7948.0,859188.5024478851
7885.0,643502.9178078524
5262.0,565192.6416555826
16235.0,577159.2834292613
1540.0,477485.32396956434
21325.0,570799.240554464
17238.0,577096.101929336
18122.0,673698.8535842318
9053.0,1598385.4749408984
12219.0,2042365.788644893
24052.0,1024131.3571891359
24814.0,968676.4323858039
19389.0,1307173.620321742
11196.0,929481.973711467
3487.0,1048588.3653450746
20689.0,650023.6945732171
13561.0,1015229.1563820292
20809.0,841930.2879162836
14271.0,488870.4512317859
19457.0,622375.7394891435
15746.0,633552.206781279
4677.0,848169.3854736782
33354.0,485677.57441955176
34846.0,653488.5810383739
21578.0,604826.4891918509
9295.0,648665.6135771903
6075.0,604354.2080669902
15397.0,742347.1221755106
11163.0,631846.9061678259
21000.0,1536750.328635429
6029.0,442332.54502810416
22755.0,1403717.176176749
29001.0,1137726.0808405622
990.0,453582.4219870068
1558.0,1162573.0503641027
26867.0,1415010.9794539264
6698.0,965380.4934412356
8524.0,703415.3794444766
34589.0,679889.443463336
6494.0,871152.9637851818
33570.0,597648.5741030503
7982.0,505071.53402172227
23530.0,608935.4916756646
11460.0,614227.4017468472
25354.0,1357808.2471082618
33504.0,711840.162565387
3998.0,1858549.9953936622
31831.0,736737.6708492513
4651.0,695830.9649745944
34673.0,927842.170852481
26860.0,732910.2834119714
22690.0,736264.8868120406
8237.0,1460285.6391585185
14570.0,500893.02380258415
32525.0,749309.339916138
16378.0,582944.5359935049
28517.0,601109.6242869373
3602.0,454767.49576622015
22615.0,533367.890244195
5711.0,503020.0824691592
12543.0,1558238.8835215892
11215.0,1215028.1468190486
11072.0,662453.8731105459
2397.0,1416651.8493848445
32239.0,555630.4796523994
2392.0,1197007.6730106778
23473.0,1149040.8791212086
13969.0,697185.3275785649
23118.0,689071.169509656
18293.0,622246.3749096652
2855.0,560241.8100749846
1424.0,565746.0917461464
17306.0,491224.32298995135
13880.0,461053.4096010463
25542.0,528411.3013574705
17874.0,531605.2571904525
6859.0,722763.478858352
478.0,715301.7046563128
22897.0,1841572.244758131
14857.0,1261074.165674257
2457.0,467229.4787138933
5484.0,796980.8708018009
28208.0,577544.887192199
29395.0,494940.47666040214
26438.0,793467.8938754475
29095.0,611496.1763944196
14134.0,784409.6599531948
5430.0,578269.3063212606
20648.0,587660.5274909413
5208.0,2535462.6218185127
16821.0,472877.88770178874
15819.0,591761.2630209352
18616.0,550125.4299275432
29822.0,397595.30035152205
3766.0,591544.5383105556
20556.0,583215.812572421
25597.0,630063.0109901775
18412.0,617756.4503108659
15047.0,896389.9470975659
16503.0,1079714.7752393824
18480.0,1102889.6251672213
6194.0,1407217.8413478215
17693.0,621771.8724508525
21461.0,1606712.332997304
25374.0,1106363.4699834448
26807.0,1037298.7316075417
34753.0,800536.1935512447
26927.0,427667.1180754807
7169.0,611250.6378578512
9574.0,616226.2562586139
14958.0,1561958.858872757
21393.0,1435576.9085157693
8391.0,1239782.5393160963
7316.0,1126583.4801745585
34081.0,1077669.983733258
34420.0,823360.9325597257
27104.0,942397.3067603064
28551.0,959442.9643286286
21820.0,930415.3281498519
3291.0,837465.4117455779
26735.0,679633.811189414
15.0,626049.6294503039
13102.0,512781.7424233093
22237.0,522981.0828315168
29161.0,555000.5995517625
16108.0,561500.5286505506
13816.0,480784.0624139837
22107.0,545471.3134332267
24679.0,734140.6446092855
22832.0,841325.3501898702
31108.0,841348.1563313773
33701.0,395712.7932267453
23909.0,1074448.0078236444
34300.0,570583.439182441
24656.0,507141.35170233727
418.0,614180.875910356
9447.0,990920.9843452054
12503.0,1150848.2276932339
5281.0,1105624.776779419
4853.0,1127048.4800865152
8232.0,797432.9857500845
4628.0,1384351.464303118
10970.0,1227263.8308563463
27502.0,1306638.1373664755
3403.0,513515.70214276767
3553.0,601853.1170349456
5342.0,477683.95994246774
6905.0,696161.2005901241
30010.0,569256.293109239
5211.0,874016.0109886392
4214.0,717028.984264428
4622.0,870216.5883337891
4590.0,891627.0857712466
28634.0,909348.2562068395
10191.0,396152.6624618217
9972.0,1134119.3961449554
14239.0,806901.2311239288
32215.0,1375570.4509911651
7155.0,1541628.399221626
4107.0,1960551.6363148242
21593.0,464922.21665760415
7273.0,716444.4090975244
4771.0,694651.6790697945
421.0,807502.7751559884
3899.0,1445007.8022293812
1256.0,1491678.2190168947
8139.0,827599.0595841336
1215.0,829961.0740994656
33516.0,562528.8569440418
7481.0,913454.8749533199
15740.0,532308.5211627912
7590.0,1270930.9364336433
13151.0,1399690.9352896605
27712.0,1568837.3925612997
460.0,535203.1391094095
27794.0,2006908.0741962036
7993.0,1546763.7165236478
17242.0,1119041.2882049312
33121.0,1410400.793856061
22109.0,1124847.3371705946
18747.0,617448.6244023775
28057.0,1763178.6052960642
195.0,776940.1400628461
13193.0,862037.1800933328
13265.0,997000.7661350998
14116.0,434217.14177451906
22706.0,862845.8549469495
34365.0,609378.3715760752
5717.0,1359430.3358112958
18149.0,2071151.3123992435
15521.0,697370.7868555365
18655.0,1289341.7491874965
19803.0,1216673.1928185455
11009.0,1236727.72504886
28942.0,1833655.4299458275
27468.0,2826873.9680689964
6466.0,1739253.385909292
16937.0,1675096.1596342586
24252.0,1615710.5591670685
34071.0,1558716.6403264496
13190.0,2050457.6259356507
23853.0,2136967.0690574767
18803.0,878103.2281038943
13258.0,766056.4053049209
32455.0,746733.9476768707
16318.0,1345624.7489001008
1418.0,881212.2095909881
7901.0,1347370.4213911013
2461.0,1878733.1336296052
14591.0,1501214.3849764285
21463.0,1251452.530740631
27991.0,577544.5540735058
2332.0,1061480.4671920862
19279.0,1405888.0996332555
28137.0,1642888.1237939568
2341.0,1130871.3049085073
11752.0,1177976.4579408711
27242.0,1121777.7862523193
19369.0,629135.3173719584
6471.0,1350197.5393814514
17871.0,1156350.1768321693
11263.0,1257170.0900574683
15369.0,968299.662258364
3095.0,1424754.6421412546
6834.0,785964.1662023732
31483.0,1047925.6134851073
20161.0,565835.2626759344
2916.0,615477.0671668961
15417.0,1161867.4862220942
13388.0,1093313.7954625967
29166.0,894897.7009081977
30476.0,1193159.570784532
13601.0,733908.2946755704
19185.0,738894.983350517
17495.0,1442486.0364747038
10388.0,830497.0708597922
11084.0,738473.820243656
13806.0,766913.2028058087
15979.0,922033.724510196
32727.0,1562447.3902123212
31168.0,2458897.58314926
10955.0,1394388.3080272488
31003.0,2783569.767439833
15442.0,715846.0498169604
4372.0,1061798.3481888575
16339.0,2503322.800978755
31778.0,1111872.5869508076
11586.0,2369557.5807767967
1333.0,1440601.2547516814
13859.0,2601183.705606408
4987.0,2228758.997009705
20771.0,1141756.220024213
4793.0,2045394.3504795893
12370.0,583425.3139832127
28857.0,421871.7518448195
12197.0,651071.9116727174
986.0,637213.0615014359
2421.0,702485.1102560197
33385.0,1124565.0917497636
1630.0,1454417.6420797757
13745.0,2129612.889526438
1860.0,1619502.6561039402
6644.0,737010.093048933
3761.0,420167.6052312993
33011.0,446770.6450132906
33293.0,544610.2699175535
21157.0,1015220.5114571559
3571.0,1518173.8504318774
18237.0,989689.6959922182
24025.0,535005.5174001937
21172.0,1519167.015833933
11623.0,1627639.200856041
30656.0,951585.9336802663
32629.0,810452.8350243911
12192.0,664330.747120746
9886.0,744244.8910625865
5148.0,801211.3249701548
27935.0,710930.4130968116
21141.0,687900.4615026827
32468.0,782616.9832568576
34554.0,487080.4815446645
3338.0,794475.3457833714
26308.0,703543.7225082486
7862.0,1284468.4106135522
26779.0,1506546.4619744592
10233.0,976874.1061036009
8606.0,1061803.4098969465
1812.0,2036845.1933071204
32899.0,2479893.876026811
1707.0,1868410.0167818423
24968.0,544785.4646084416
24400.0,1873946.548132979
19173.0,3139081.856496602
17018.0,2823370.1922329897
32799.0,399725.48429903516
10917.0,1040996.0571943462
15054.0,977845.4015378286
5837.0,549104.0341381965
7107.0,783175.8351837451
20821.0,553000.4535385726
15288.0,2526395.4600384664
16902.0,430198.5117571303
15082.0,381288.6419817429
11641.0,607042.6829114684
32840.0,964657.4961147443
32423.0,497351.24990281626
3396.0,1272830.2498990614
2849.0,643837.5922371221
23445.0,950179.1282139209
30418.0,589946.0535044412
4501.0,1398859.5062317937
12943.0,1275250.6117852936
33259.0,1198005.4588438368
18570.0,688606.8922524098
515.0,689715.938951726
25395.0,1231044.515863767
10619.0,914882.2256162207
14269.0,1482015.2304219818
11296.0,1558616.5700180926
16953.0,1305933.2301042401
33447.0,938605.4895464099
28112.0,1054318.2235410644
992.0,971058.1885392249
33499.0,864133.6638605039
5620.0,1051790.97068857
8935.0,1009400.8072860441
13072.0,843330.4692120651
18792.0,776673.437041451
20836.0,753391.0820782584
18117.0,1433744.2038369537
14361.0,541595.9941518633
15250.0,437074.8887347154
34498.0,576502.6314455458
121.0,520880.7482966481
16126.0,518807.5662139564
14491.0,534878.3662688347
23641.0,562152.3893459279
27510.0,441564.3501256595
33752.0,582983.3448922761
21731.0,518008.1020887195
18015.0,622854.8638378636
16924.0,582957.698467464
30445.0,1334692.1298865816
23058.0,1037736.1465409787
13848.0,880527.0864292318
13985.0,1004203.2457523101
3463.0,957068.0533246306
33094.0,964440.8889916441
21544.0,755231.7185908449
28901.0,723498.3509062979
22305.0,648764.0458128145
11756.0,487260.1736377616
14992.0,453560.8552934133
25442.0,516186.3043977363
7181.0,437596.73455322266
9792.0,643105.1698353889
27880.0,715047.6611843851
34352.0,2166753.568545693
27845.0,566657.79166142
422.0,645318.5499809193
21743.0,964291.59952008
8703.0,1173580.8044745168
12537.0,1228010.321567728
30015.0,880161.6507331487
1820.0,1127479.852224297
18338.0,1649231.793249474
28472.0,1115341.1647391275
29963.0,1069575.6976289405
16918.0,1459991.6909466563
8521.0,673474.4514510236
29625.0,486376.37082902534
29230.0,1192551.445785773
17590.0,853524.4060227873
21647.0,978836.4300648035
31040.0,879521.9748910713
3509.0,601515.1851276717
19965.0,2125778.8068252234
14515.0,977376.1200774985
5964.0,599216.2627572223
13722.0,586758.9603019969
33543.0,894353.0666654684
13620.0,424056.4916965697
10218.0,870375.173997309
17817.0,1105844.1204691448
28872.0,1681141.4502235511
21869.0,853997.7676962747
28700.0,2021734.5759589584
24170.0,1259877.4012256328
27147.0,1338384.0376061671
9878.0,551802.2069159986
4205.0,2129962.3889569216
4894.0,1044430.6571454623
20827.0,1204709.7333003217
11509.0,1023883.3897672686
26001.0,1790501.9134618621
4004.0,1320185.2651593592
30550.0,619933.0673615265
14504.0,592079.7427810648
29825.0,640773.9165889653
12225.0,668841.8731036936
30848.0,579841.1116730717
3246.0,789213.9691852776
29909.0,894982.3265718577
24738.0,605252.6116936889
8811.0,1501078.9726868598
5524.0,474852.5061483612
10378.0,1155423.8477329612
21370.0,1835359.9201813245
19152.0,1216161.6977539563
18489.0,670776.8866561798
30800.0,1082355.1979408355
26820.0,855829.7597179592
34248.0,1449077.6063032034
24357.0,895261.1077407406
29406.0,842139.0785866645
5362.0,1226684.6041878164
15002.0,533981.1508358961
27702.0,544110.9379139709
17020.0,559030.7899839918
4446.0,957474.5780622815
3689.0,753231.9403371871
30312.0,769660.8224940024
20103.0,603741.0468114398
24183.0,584316.8011484749
19735.0,567087.3156893492
4758.0,555612.4190438548
24448.0,2463093.751396773
25890.0,1080184.4304345753
21652.0,2309246.4030185696
20901.0,720301.2011129259
30149.0,1710145.1883434975
32751.0,2533554.950294665
12378.0,2417007.8654074324
14494.0,2098121.365191675
31017.0,1571918.7501994357
20052.0,1269232.550474476
24707.0,1388598.6571337292
29003.0,1039132.9988582669
21380.0,776714.2721825506
8458.0,792148.2245209044
